    0.203035265514888791E+00    0.119581542591002088E+01    0.833542547437229775E+00    0.157287541964458555E+01   -0.181431076049757722E+01
    0.202007624083528459E+00    0.119910850759776721E+01    0.843644596020875603E+00    0.154619494629945575E+01   -0.181365181857695479E+01
    0.199614375176280529E+00    0.124524430488089499E+01    0.803813524531736046E+00    0.160197729400319688E+01   -0.181345790811329066E+01
    0.199614375176280529E+00    0.124524430488089499E+01    0.803813524531736046E+00    0.160197729400319688E+01   -0.181345790811329066E+01
    0.221338313258803376E+00    0.116532671213041872E+01    0.833720071753634162E+00    0.154646221781987880E+01   -0.181216540572312645E+01
    0.209707592276306365E+00    0.123319392712497566E+01    0.796861029428208023E+00    0.159249794970965897E+01   -0.181210474577269420E+01
    0.236867804461759146E+00    0.117257337433000330E+01    0.803794416403568968E+00    0.154372945149242491E+01   -0.181138206435325566E+01
    0.236867804461759146E+00    0.117257337433000330E+01    0.803794416403568968E+00    0.154372945149242491E+01   -0.181138206435325566E+01
    0.214701013656334955E+00    0.116233122800990696E+01    0.862957239137743692E+00    0.151244775424173539E+01   -0.181103533790299842E+01
    0.213470225793772644E+00    0.117741224076619200E+01    0.837488982292462381E+00    0.155463255285859447E+01   -0.181042633538395714E+01
    0.210519721746057653E+00    0.116554451699520634E+01    0.834549134231296286E+00    0.154708129291064655E+01   -0.180991679334783884E+01
    0.240755501229718227E+00    0.114203205369786365E+01    0.826830362567726795E+00    0.150039444893097995E+01   -0.180578902012325715E+01
    0.226295381799832718E+00    0.122033904742348143E+01    0.760293005353425588E+00    0.159845434169908884E+01   -0.180329338614186829E+01
    0.226295381799832718E+00    0.122033904742348143E+01    0.760293005353425588E+00    0.159845434169908884E+01   -0.180329338614186829E+01
    0.221689496566622457E+00    0.121250144626313894E+01    0.790557128201923698E+00    0.156940828941797395E+01   -0.180244663724115584E+01
    0.229665711276551193E+00    0.115073411736903819E+01    0.811173772885780298E+00    0.154222048974538795E+01   -0.180177040825328150E+01
    0.233459690603810166E+00    0.115947249033550359E+01    0.800166248710715067E+00    0.155147154867936954E+01   -0.180010977357570034E+01
    0.233459690603810166E+00    0.115947249033550359E+01    0.800166248710715067E+00    0.155147154867936954E+01   -0.180010977357570034E+01
    0.242228928859200332E+00    0.118181706542498732E+01    0.774601215746132610E+00    0.155120660585710857E+01   -0.179949239533252725E+01
    0.226251488284795244E+00    0.115175668336046577E+01    0.820994998269074072E+00    0.154443225624979896E+01   -0.179631851100155915E+01
    0.235410213998720530E+00    0.119366104118834060E+01    0.777469194176259371E+00    0.155681721560336372E+01   -0.179519776978232493E+01
    0.235410213998720530E+00    0.119366104118834060E+01    0.777469194176259371E+00    0.155681721560336372E+01   -0.179519776978232493E+01
    0.242631004614856816E+00    0.116182512417941308E+01    0.803999595668481670E+00    0.152161435626248176E+01   -0.179254807969139240E+01
    0.236108208022667410E+00    0.113172726839542537E+01    0.829038299348341612E+00    0.152099066211600409E+01   -0.179167790606190280E+01
    0.223464278887217566E+00    0.115873795989051409E+01    0.841808135851373707E+00    0.153434997795219830E+01   -0.178935284175918596E+01
    0.209032673927518897E+00    0.122503691337045439E+01    0.781023683940513358E+00    0.161184874837767755E+01   -0.178910562014295915E+01
    0.205980741798430511E+00    0.117517674082230084E+01    0.844404610711883885E+00    0.155423967110068428E+01   -0.178868640904797171E+01
    0.211038427456751859E+00    0.118928316613180973E+01    0.823103227218986211E+00    0.154708503985548540E+01   -0.178798414783027004E+01
    0.245031589094881541E+00    0.113939645773532394E+01    0.803472634866699620E+00    0.152225798188309103E+01   -0.178061321742337486E+01
    0.230451072530047152E+00    0.117595846453321928E+01    0.809720509967393864E+00    0.153093447871095578E+01   -0.178026154477979692E+01
    0.230451072530047152E+00    0.117595846453321928E+01    0.809720509967393864E+00    0.153093447871095578E+01   -0.178026154477979692E+01
    0.213272406495844197E+00    0.123778750270735682E+01    0.771650829230420499E+00    0.161569611152292292E+01   -0.177481149188817522E+01
    0.243837724766608782E+00    0.112879703596556635E+01    0.825690135384780866E+00    0.151245883896074118E+01   -0.177423314248121189E+01
    0.250025898631360821E+00    0.112584727754304259E+01    0.821914799583641997E+00    0.149643040648194070E+01   -0.177393728349877611E+01
    0.244477944300608319E+00    0.112986994485836290E+01    0.824417873295415493E+00    0.149726203528923008E+01   -0.177135159358822381E+01
    0.197982303708109320E+00    0.124993080308558846E+01    0.791388792221597526E+00    0.161910915920160203E+01   -0.176949158765424497E+01
    0.248489586969704968E+00    0.114902640389829203E+01    0.801911914678883342E+00    0.152170229412912494E+01   -0.176830668607123087E+01
    0.199363864067278296E+00    0.121825902939504838E+01    0.820904695249506378E+00    0.157438167950963259E+01   -0.176805926987676010E+01
    0.204861740064882947E+00    0.121541080708012705E+01    0.824726062423723927E+00    0.156395986440525525E+01   -0.176654254096563812E+01
    0.211246920985924291E+00    0.118827881527909973E+01    0.807383613074173057E+00    0.157233054073826906E+01   -0.176630804546642484E+01
    0.200007147422983367E+00    0.120944808381329461E+01    0.837480709042217608E+00    0.157177940061477228E+01   -0.176439936595254698E+01
    0.200007147422983367E+00    0.120944808381329461E+01    0.837480709042217608E+00    0.157177940061477228E+01   -0.176439936595254698E+01
    0.205856215477148358E+00    0.117977753855152745E+01    0.854220665139251656E+00    0.154510572177270000E+01   -0.176213566933818555E+01
    0.205856215477148358E+00    0.117977753855152745E+01    0.854220665139251656E+00    0.154510572177270000E+01   -0.176213566933818555E+01
    0.236633931053864988E+00    0.115236067328722536E+01    0.807259317728889259E+00    0.154165008689677285E+01   -0.176102220338980020E+01
    0.227189938716529150E+00    0.118521970016962830E+01    0.779124653604187589E+00    0.157338167210799384E+01   -0.176064524812003387E+01
    0.230272208428247305E+00    0.116601771000331111E+01    0.826029742252247345E+00    0.153605682622649198E+01   -0.176057231603664532E+01
    0.198920456620858360E+00    0.124448574304526449E+01    0.793839052474579310E+00    0.161834293168290499E+01   -0.176047015938803675E+01
    0.211508694881890807E+00    0.120208813598492315E+01    0.815231205064626319E+00    0.155593704419919221E+01   -0.175670882858393296E+01
    0.250218653760510557E+00    0.113983902450191699E+01    0.806591875524433566E+00    0.151326924209059244E+01   -0.175534720063184335E+01
    0.239616906184193595E+00    0.117471534701148905E+01    0.789473034716821953E+00    0.155092815047073018E+01   -0.175383941247261910E+01
    0.212672354616481624E+00    0.114715640517657347E+01    0.872418424055883324E+00    0.151168191237669181E+01   -0.175190226223199508E+01
    0.212672354616481624E+00    0.114715640517657347E+01    0.872418424055883324E+00    0.151168191237669181E+01   -0.175190226223199508E+01
    0.197042525705346028E+00    0.121547457877536891E+01    0.821171402745481949E+00    0.158916330149167351E+01   -0.175050792154777368E+01
    0.234270385105075224E+00    0.119190229441828777E+01    0.767371210495665812E+00    0.157594091797587077E+01   -0.175025526781124263E+01
    0.237370638807494955E+00    0.114788833141288893E+01    0.835925837967104624E+00    0.150782373597642683E+01   -0.174627347507358732E+01
    0.237370638807494955E+00    0.114788833141288893E+01    0.835925837967104624E+00    0.150782373597642683E+01   -0.174627347507358732E+01
    0.215493656884084506E+00    0.117210876850944379E+01    0.847860179153884452E+00    0.152042667615814664E+01   -0.174437440433229551E+01
    0.206946450341349536E+00    0.122397555666208890E+01    0.807044294553304065E+00    0.157702428584609367E+01   -0.174415922432717574E+01
    0.230634886153933738E+00    0.112743719061157788E+01    0.866679526830222202E+00    0.149127308774409828E+01   -0.174392143205636363E+01
    0.197399028683487909E+00    0.120806759963140697E+01    0.834338286975788490E+00    0.157803212003665094E+01   -0.174364579534478992E+01
    0.212930154562528756E+00    0.121318443388904207E+01    0.780790289282981331E+00    0.159994796122769434E+01   -0.174120865807954006E+01
    0.218856594372632690E+00    0.120300953823089496E+01    0.812541698450787164E+00    0.155958771194508605E+01   -0.174006270260750862E+01
    0.247017103481181499E+00    0.114537395326395752E+01    0.812494621135200989E+00    0.151612841471341242E+01   -0.173973956889607262E+01
    0.224559761010038467E+00    0.115554796132124848E+01    0.837984175745130289E+00    0.151121934802708235E+01   -0.173870924798141591E+01
    0.218764665867798996E+00    0.113523554597944143E+01    0.875366180775062563E+00    0.149497450049608016E+01   -0.173835458142339538E+01
    0.207842320890633814E+00    0.119750064339766604E+01    0.833680449994074424E+00    0.154588349704909622E+01   -0.173832911197047313E+01
    0.220116529925841631E+00    0.112769548895018223E+01    0.871944756059478410E+00    0.149534075001931166E+01   -0.173681432441862160E+01
    0.238615113690650804E+00    0.112514153165737585E+01    0.830209279894624785E+00    0.151110596478802250E+01   -0.173387797166430824E+01
    0.234880689901382195E+00    0.114021403109015296E+01    0.823875466228784048E+00    0.150946262689887223E+01   -0.172702089600772601E+01
    0.228638605168638931E+00    0.118103391650773792E+01    0.781498063222780259E+00    0.156503959247981150E+01   -0.172440658405888292E+01
    0.206139313164856119E+00    0.120822532948973649E+01    0.814142608625109010E+00    0.156699241027713287E+01   -0.172349345542379373E+01
    0.205103775425019841E+00    0.120242240639730946E+01    0.815495842173915908E+00    0.158641009155628332E+01   -0.172346866149774325E+01
    0.218605588468534395E+00    0.119800663695536991E+01    0.797147359301283442E+00    0.156077594417217225E+01   -0.172238637184531340E+01
    0.199225162575337927E+00    0.123193186339490501E+01    0.802017377490193306E+00    0.159876803671220169E+01   -0.171932979738746705E+01
    0.210884967305479759E+00    0.124161795741532988E+01    0.777175917006643457E+00    0.160619995224261203E+01   -0.171869790109989973E+01
    0.228774329560923029E+00    0.117007330637700879E+01    0.820191698182039852E+00    0.152395525530752840E+01   -0.171687223104531395E+01
    0.206197931167263149E+00    0.120900210915041306E+01    0.807815062472833967E+00    0.159354511500348561E+01   -0.171632658827825768E+01
    0.230403964833952785E+00    0.114430914572788489E+01    0.853046656660532365E+00    0.150389971271135980E+01   -0.171568976415622565E+01
    0.230403964833952785E+00    0.114430914572788489E+01    0.853046656660532365E+00    0.150389971271135980E+01   -0.171568976415622565E+01
    0.210371411169985034E+00    0.124279681972582523E+01    0.775063869726658750E+00    0.160895913521685086E+01   -0.171397388082262436E+01
    0.214534027957722362E+00    0.118019784138019501E+01    0.818548334364652908E+00    0.156911042554033342E+01   -0.171367510838318760E+01
    0.204631703748223398E+00    0.121487898700836650E+01    0.805259103838254608E+00    0.159830605812117188E+01   -0.171321801420973152E+01
    0.248724388479322933E+00    0.114328665027018883E+01    0.809163644845667163E+00    0.150935662476869603E+01   -0.171259213826968049E+01
    0.248724388479322933E+00    0.114328665027018883E+01    0.809163644845667163E+00    0.150935662476869603E+01   -0.171259213826968049E+01
    0.221367346906819140E+00    0.122170411058705741E+01    0.761194087073499226E+00    0.160192840940010317E+01   -0.171151113250085629E+01
    0.219175342072308460E+00    0.122258577771784704E+01    0.777615519778556141E+00    0.158532644484949858E+01   -0.170886967281326685E+01
    0.208383864969666877E+00    0.122664478052277270E+01    0.795230207914414788E+00    0.160404741717243260E+01   -0.170858738638945273E+01
    0.218394093943805406E+00    0.115770734938439590E+01    0.831845978134793884E+00    0.154694312648234300E+01   -0.170030162086367742E+01
    0.232340624875771368E+00    0.118473804255393800E+01    0.780208084070609043E+00    0.157197666505275890E+01   -0.169860341674916571E+01
    0.211819012957939284E+00    0.122778331557946574E+01    0.773232091585996928E+00    0.160662038930829842E+01   -0.169676952676886095E+01
    0.248868783219381329E+00    0.114719660749841323E+01    0.803242461149739073E+00    0.151573181345311880E+01   -0.169554459192487950E+01
    0.238312243050666339E+00    0.111490877345854766E+01    0.847310275965997062E+00    0.149464694406593113E+01   -0.169465235794369073E+01
    0.223284112675387281E+00    0.121216024585099569E+01    0.786925460540986776E+00    0.158069413250178581E+01   -0.168649630186684663E+01
    0.229812008551742941E+00    0.113804813312613495E+01    0.859359597526121788E+00    0.149907135132166958E+01   -0.168531531763020448E+01
