    0.187522905268557194E+00    0.120763867569731387E+01    0.871819823131477434E+00    0.156234787212528214E+01   -0.558551973573367775E+02   -0.207714635054417620E+02    1
    0.220002924795962895E+00    0.123197192017426982E+01    0.779864560884211855E+00    0.158631564690252880E+01   -0.557548286900436025E+02   -0.207739635054417491E+02    1
    0.209746682857436140E+00    0.123971119569777866E+01    0.760559875454182355E+00    0.160262033258933712E+01   -0.557175222957819472E+02   -0.207764635054417326E+02    1
    0.191330039243654992E+00    0.114507835350320253E+01    0.883956458372308074E+00    0.153338239970319656E+01   -0.552852208866554662E+02   -0.207789635054417552E+02    1
    0.186151567475450863E+00    0.125124303376743162E+01    0.811218348276331214E+00    0.163419863866103143E+01   -0.551992144792360335E+02   -0.207814635054417742E+02    1
    0.190519508364548118E+00    0.121474152382261047E+01    0.804328621742386285E+00    0.162239276864529081E+01   -0.551643368968157972E+02   -0.207839635054417755E+02    1
    0.199097661201725284E+00    0.114092496831240298E+01    0.877345234373027805E+00    0.152448019943386726E+01   -0.550787765806418363E+02   -0.207864635054417590E+02    1
    0.176428203567226133E+00    0.124256820046397953E+01    0.831578579022065334E+00    0.162879492320266550E+01   -0.548870231238042336E+02   -0.207889635054417319E+02    1
    0.195685916105393098E+00    0.124683570862539028E+01    0.807771811031601672E+00    0.162205945929390394E+01   -0.548437628039899820E+02   -0.207914635054417296E+02    1
    0.191715700810523221E+00    0.126128037429369755E+01    0.806832400136831995E+00    0.162249311841563770E+01   -0.547285826747218920E+02   -0.207939635054417415E+02    1
    0.195340077949916313E+00    0.118563751600382794E+01    0.815740888275850451E+00    0.156498468293913118E+01   -0.546748483516155375E+02   -0.207964635054417570E+02    1
    0.195574584328304019E+00    0.114376379147350993E+01    0.871990529738916553E+00    0.155096860737867503E+01   -0.543382870167026937E+02   -0.207989635054417512E+02    1
    0.205968887624403962E+00    0.123926883691372680E+01    0.765714488722714082E+00    0.161537737305461726E+01   -0.543195169913363003E+02   -0.208014635054417489E+02    1
    0.198093577442830404E+00    0.121532128378408300E+01    0.824039629033854193E+00    0.160944154169722609E+01   -0.542775254129159421E+02   -0.208039635054417538E+02    1
    0.177938887074562707E+00    0.119297098937440182E+01    0.873829227783867846E+00    0.158714749786491960E+01   -0.542660764637479360E+02   -0.208064635054417657E+02    1
    0.219411300013527100E+00    0.115779173325347284E+01    0.860901151632413875E+00    0.152907033406748116E+01   -0.542461337259511396E+02   -0.208089635054417528E+02    1
    0.190297992869222887E+00    0.124922131292671579E+01    0.813696915548838273E+00    0.162565669010388469E+01   -0.542332371819741681E+02   -0.208114635054417469E+02    1
    0.212494554047405332E+00    0.123927928805833543E+01    0.776124692736786304E+00    0.160661786527605988E+01   -0.542009884857736211E+02   -0.208139635054417660E+02    1
    0.211287557061004438E+00    0.117050770985212971E+01    0.870285913156353952E+00    0.152449511641328894E+01   -0.541782928196385001E+02   -0.208164635054417495E+02    1
    0.211395582816190891E+00    0.124392913673478289E+01    0.799373056646604518E+00    0.158274745427105779E+01   -0.541515140373502462E+02   -0.208189635054417401E+02    1
    0.184083349644908439E+00    0.115765422188529676E+01    0.885033773013943703E+00    0.154179879233188322E+01   -0.540873530278418997E+02   -0.208214635054417627E+02    1
    0.190186366555399389E+00    0.125474827639203368E+01    0.803928584851606010E+00    0.163246395639817909E+01   -0.540432225451966275E+02   -0.208239635054417640E+02    1
    0.219249002498543899E+00    0.123467051996304455E+01    0.779870656206099966E+00    0.158622831425082622E+01   -0.539783773516924725E+02   -0.208264635054417653E+02    1
    0.213527603093388724E+00    0.125069552925670924E+01    0.767472996236929772E+00    0.160195750382401281E+01   -0.539764773511932674E+02   -0.208289635054417701E+02    1
    0.221121458976906105E+00    0.116859752333296019E+01    0.817457404692907508E+00    0.154874911371305291E+01   -0.536383006564483367E+02   -0.208314635054417536E+02    1
    0.224633477744617338E+00    0.118237966575723519E+01    0.830250753534504393E+00    0.154615218858495829E+01   -0.535592343220328289E+02   -0.208339635054417442E+02    1
    0.218053888375344423E+00    0.121695373179017641E+01    0.775466102110952460E+00    0.156688441400509149E+01   -0.534958650246069780E+02   -0.208364635054417455E+02    1
    0.194718420602854186E+00    0.118624376444655177E+01    0.871413841345450080E+00    0.153289224468149055E+01   -0.534673316201889577E+02   -0.208389635054417433E+02    1
    0.215297069730664259E+00    0.120607858825274006E+01    0.783019527807422011E+00    0.158531334105495292E+01   -0.534102067356270140E+02   -0.208414635054417410E+02    1
    0.202870342067139497E+00    0.123838617144778929E+01    0.765909427704522083E+00    0.160740307639316060E+01   -0.533962980986563593E+02   -0.208439635054417636E+02    1
    0.225461355798274421E+00    0.121311264443145728E+01    0.784723693371295217E+00    0.155970628096973640E+01   -0.533841029588529494E+02   -0.208464635054417755E+02    1
    0.200240842861229978E+00    0.118830015958997404E+01    0.808071260806232705E+00    0.159350816417240537E+01   -0.532405035149711949E+02   -0.208489635054417697E+02    1
    0.186685626734704541E+00    0.126120818855445549E+01    0.789757575623228569E+00    0.161228803561134582E+01   -0.532185084861543061E+02   -0.208514635054417710E+02    1
    0.184598875224954773E+00    0.125363689199527251E+01    0.785091680262181901E+00    0.162406717603530493E+01   -0.530022717439690751E+02   -0.208539635054417722E+02    1
    0.172180708554108608E+00    0.120731419480557034E+01    0.871094550881104768E+00    0.158236268034761962E+01   -0.529379571633512285E+02   -0.208564635054417522E+02    1
    0.184237031929597173E+00    0.126943407258401031E+01    0.796586095497442970E+00    0.163996536900388068E+01   -0.528663647818725906E+02   -0.208589635054417428E+02    1
    0.194665021165888769E+00    0.117839567611177953E+01    0.820321467180335606E+00    0.156996821060266156E+01   -0.527608686711963344E+02   -0.208614635054417690E+02    1
    0.192419448675527627E+00    0.116451294786044812E+01    0.877105214028844005E+00    0.156701622152830433E+01   -0.527380654566041045E+02   -0.208639635054417774E+02    1
    0.211879713617579124E+00    0.116797400770178972E+01    0.815526342745458765E+00    0.155565994120556628E+01   -0.526676529803030817E+02   -0.208664635054417573E+02    1
    0.207291155082365564E+00    0.120909013221483863E+01    0.798005852665094717E+00    0.160324009153745650E+01   -0.526154905153989390E+02   -0.208689635054417550E+02    1
    0.196634802681474236E+00    0.121924290375644961E+01    0.809425168585566457E+00    0.156322616400968539E+01   -0.526010941178010611E+02   -0.208714635054417563E+02    1
    0.179650814738684383E+00    0.118535974196300153E+01    0.869723359239721328E+00    0.158863902290775316E+01   -0.524869288155700389E+02   -0.208739635054417327E+02    1
    0.215349151475262540E+00    0.122182830026519640E+01    0.818826258989189149E+00    0.156301809755776411E+01   -0.524379159353280215E+02   -0.208764635054417305E+02    1
    0.181476062378705116E+00    0.116412775669482937E+01    0.875818349526411910E+00    0.154924738808222040E+01   -0.524288322988407103E+02   -0.208789635054417495E+02    1
    0.172512351755005733E+00    0.124462449271542486E+01    0.819379734724033915E+00    0.162454833526876130E+01   -0.523837754276203995E+02   -0.208814635054417579E+02    1
    0.197095163534347445E+00    0.120736933771176469E+01    0.859156454656273993E+00    0.157271238581606632E+01   -0.523463315943489462E+02   -0.208839635054417556E+02    1
    0.218892822881035676E+00    0.116866514220506956E+01    0.848427769049645120E+00    0.151607614331966190E+01   -0.523044921225224755E+02   -0.208864635054417676E+02    1
    0.189882650732320163E+00    0.117460779000091775E+01    0.866072662672103477E+00    0.153360607903772905E+01   -0.521702789856546758E+02   -0.208889635054417795E+02    1
    0.182140606984976389E+00    0.122965969102726902E+01    0.810330617747266668E+00    0.163213091196929927E+01   -0.521673897731225935E+02   -0.208914635054417523E+02    1
    0.189602118100093142E+00    0.125962033181944388E+01    0.775251507029948939E+00    0.162465495947860417E+01   -0.521417093423617075E+02   -0.208939635054417323E+02    1
    0.208552060730687910E+00    0.119541443655415369E+01    0.857248296130819765E+00    0.154574607170811285E+01   -0.520928430370536688E+02   -0.208964635054417442E+02    1
    0.198923307244732478E+00    0.114902074870728144E+01    0.884465087411473116E+00    0.154312110662986024E+01   -0.520703082383481259E+02   -0.208989635054417491E+02    1
    0.182728011636329013E+00    0.116135207107842087E+01    0.865738941240950854E+00    0.156137382482535569E+01   -0.520302580441422151E+02   -0.209014635054417397E+02    1
    0.180411116580200981E+00    0.122622720046714040E+01    0.805950234420999667E+00    0.162128547999496075E+01   -0.519683531161687995E+02   -0.209039635054417445E+02    1
    0.185952029389771456E+00    0.123986280367253765E+01    0.790297269380762946E+00    0.163392001953913901E+01   -0.518628694671243906E+02   -0.209064635054417565E+02    1
    0.199243167790883385E+00    0.116679867155679928E+01    0.832173643147889996E+00    0.154705809979157771E+01   -0.518612801921682731E+02   -0.209089635054417577E+02    1
    0.221638360854294031E+00    0.119726100027726945E+01    0.788475581841942108E+00    0.155648851732667026E+01   -0.518310927320825812E+02   -0.209114635054417519E+02    1
    0.198506140117047009E+00    0.115549926240903078E+01    0.841949973296874044E+00    0.155848645377109496E+01   -0.517929668482922168E+02   -0.209139635054417354E+02    1
    0.197093309923683763E+00    0.121472681130681903E+01    0.848987065175363598E+00    0.158493380227291358E+01   -0.517290036539853517E+02   -0.209164635054417545E+02    1
    0.225149031976385861E+00    0.117153367750666315E+01    0.827899643770728333E+00    0.154120568947372361E+01   -0.516592540779946319E+02   -0.209189635054417735E+02    1
    0.182846724751751066E+00    0.127256885484600235E+01    0.791127406091339802E+00    0.163322870075138837E+01   -0.516102505441926098E+02   -0.209214635054417784E+02    1
    0.195282179744964757E+00    0.125646220005188103E+01    0.771044808387918890E+00    0.163467052515444733E+01   -0.515457721401440523E+02   -0.209239635054417583E+02    1
    0.200650901175857821E+00    0.122090368905349300E+01    0.789345072450390650E+00    0.157572601367123921E+01   -0.514640360740849161E+02   -0.209264635054417560E+02    1
    0.209576925557740212E+00    0.114390460893890022E+01    0.876419519180905882E+00    0.152520537894215602E+01   -0.513893000636834500E+02   -0.209289635054417609E+02    1
    0.190969863574534160E+00    0.118305706435304869E+01    0.827028847099900766E+00    0.156336692229473817E+01   -0.513494479758084950E+02   -0.209314635054417444E+02    1
    0.208313676945250603E+00    0.120618099997787853E+01    0.837665918884610505E+00    0.153863537397807626E+01   -0.512206420649025276E+02   -0.209339635054417528E+02    1
    0.213380625013182612E+00    0.117176418882981115E+01    0.831495731149036965E+00    0.152390586142382012E+01   -0.511095274372468040E+02   -0.209364635054417434E+02    1
    0.195549325891700876E+00    0.125032510674377284E+01    0.783889634056401219E+00    0.163389151294997492E+01   -0.510694593720037844E+02   -0.209389635054417553E+02    1
    0.194829664347170362E+00    0.114822979355349375E+01    0.880322054464178660E+00    0.155066593547506582E+01   -0.510445815194656092E+02   -0.209414635054417744E+02    1
    0.200844551633156843E+00    0.122690388014122376E+01    0.822904509069132595E+00    0.160266771387450402E+01   -0.510061719493783414E+02   -0.209439635054417685E+02    1
    0.204229539314757180E+00    0.116953288310425330E+01    0.865444114395116704E+00    0.156244486775936764E+01   -0.508882997754609647E+02   -0.209464635054417485E+02    1
    0.187356851158943738E+00    0.116329002017731287E+01    0.850138158967098101E+00    0.156601184919555836E+01   -0.508483407777422229E+02   -0.209489635054417462E+02    1
    0.181572801709815296E+00    0.121786398855845279E+01    0.823042127712165006E+00    0.158299346923917827E+01   -0.508391848806960667E+02   -0.209514635054417404E+02    1
    0.204985700542214266E+00    0.116947098904177182E+01    0.851437067974967543E+00    0.157188074116768894E+01   -0.508211444653751840E+02   -0.209539635054417381E+02    1
    0.204799376513937537E+00    0.125037293455314669E+01    0.798309692870602716E+00    0.160388849156300073E+01   -0.508123492947327691E+02   -0.209564635054417536E+02    1
    0.205260894055174753E+00    0.124161399629746594E+01    0.794090067864074101E+00    0.161257633179279547E+01   -0.507972789120730539E+02   -0.209589635054417691E+02    1
    0.193718329498442643E+00    0.120294881225343508E+01    0.826127514485745618E+00    0.155350528915037600E+01   -0.507396631126923410E+02   -0.209614635054417562E+02    1
    0.183859237457637853E+00    0.125812662438789236E+01    0.805355187918038284E+00    0.163759384664087859E+01   -0.506982712722875917E+02   -0.209639635054417468E+02    1
